,Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO
1550,2017-03-02,30.075468063354492,194.28826904296875,32.372501373291016,218.86000061035156,32.88750076293945,220.02000427246094,32.32500076293945,218.75,32.88249969482422,219.99000549316406,3061600,1657100
1551,2017-03-03,30.121919631958008,194.394775390625,32.42250061035156,218.97999572753906,32.47999954223633,219.08999633789062,32.127498626708984,218.30999755859375,32.3125,218.6999969482422,3098400,1765900
1552,2017-03-06,29.84088706970215,193.79104614257812,32.119998931884766,218.3000030517578,32.275001525878906,218.64999389648438,31.829999923706055,217.6300048828125,32.02000045776367,218.07000732421875,2941600,1530600
1553,2017-03-07,29.587718963623047,193.20521545410156,31.84749984741211,217.63999938964844,32.130001068115234,218.3300018310547,31.725000381469727,217.4199981689453,31.969999313354492,217.97999572753906,3066800,1743200
1554,2017-03-08,29.415849685668945,192.7967987060547,31.662500381469727,217.17999267578125,32.06999969482422,218.1999969482422,31.575000762939453,217.07000732421875,31.957500457763672,217.9499969482422,4086000,1784400
1555,2017-03-09,29.494815826416016,193.00106811523438,31.747499465942383,217.41000366210938,31.905000686645508,217.83999633789062,31.3075008392334,216.4600067138672,31.690000534057617,217.3300018310547,3416000,1636200
1556,2017-03-10,29.780498504638672,193.6757049560547,32.05500030517578,218.1699981689453,32.217498779296875,218.55999755859375,31.65250015258789,217.25999450683594,32.20750045776367,218.5500030517578,3942400,1819900
1557,2017-03-13,29.831594467163086,193.79104614257812,32.11000061035156,218.3000030517578,32.13750076293945,218.41000366210938,31.899999618530273,217.86000061035156,32.05500030517578,218.17999267578125,1491200,1388100
1558,2017-03-14,29.485525131225586,193.1342010498047,31.737499237060547,217.55999755859375,31.877500534057617,217.80999755859375,31.46500015258789,216.88999938964844,31.864999771118164,217.77000427246094,3264400,1428400
1559,2017-03-15,30.224119186401367,194.7409210205078,32.532501220703125,219.3699951171875,32.75749969482422,219.85000610351562,31.90999984741211,217.8699951171875,32.025001525878906,218.1300048828125,4504800,3358800
1560,2017-03-16,30.10102081298828,194.41250610351562,32.400001525878906,219.0,32.66999816894531,219.64999389648438,32.224998474121094,218.64999389648438,32.654998779296875,219.61000061035156,5068000,1710900
1561,2017-03-17,29.926822662353516,194.02194213867188,32.212501525878906,218.55999755859375,32.58000183105469,219.44000244140625,32.212501525878906,218.55999755859375,32.51750183105469,219.3000030517578,2408400,1588500
1562,2017-03-20,29.810691833496094,193.85324096679688,32.087501525878906,218.3699951171875,32.32500076293945,218.88999938964844,31.915000915527344,217.97999572753906,32.185001373291016,218.58999633789062,2757600,1035900
1563,2017-03-21,28.688867568969727,191.37649536132812,30.8799991607666,215.5800018310547,32.432498931884766,219.1300048828125,30.799999237060547,215.41000366210938,32.375,219.0,6515200,3468700
1564,2017-03-22,28.846805572509766,191.7671356201172,31.049999237060547,215.02000427246094,31.190000534057617,215.33999633789062,30.584999084472656,213.9499969482422,30.875,214.5800018310547,3771200,2600300
1565,2017-03-23,28.763193130493164,191.57089233398438,30.959999084472656,214.8000030517578,31.477500915527344,216.02000427246094,30.799999237060547,214.44000244140625,30.962499618530273,214.8000030517578,3348000,2436700
1566,2017-03-24,28.71906280517578,191.5084686279297,30.912500381469727,214.72999572753906,31.352500915527344,215.77000427246094,30.542499542236328,213.8800048828125,31.112499237060547,215.13999938964844,4364000,2647600
1567,2017-03-27,28.595964431762695,191.1963348388672,30.780000686645508,214.3800048828125,30.90999984741211,214.72000122070312,30.0,212.6199951171875,30.114999771118164,212.8699951171875,3237600,2082900
1568,2017-03-28,29.202167510986328,192.61439514160156,31.4325008392334,215.97000122070312,31.637500762939453,216.4600067138672,30.6200008392334,214.0500030517578,30.655000686645508,214.16000366210938,2798800,3057200
1569,2017-03-29,29.322940826416016,192.8997802734375,31.5625,216.2899932861328,31.649999618530273,216.47000122070312,31.217500686645508,215.47999572753906,31.334999084472656,215.72000122070312,2466800,1748500
1570,2017-03-30,29.55520248413086,193.41702270507812,31.8125,216.8699951171875,31.93000030517578,217.1300048828125,31.4424991607666,215.97999572753906,31.512500762939453,216.1699981689453,2553600,2494800
1571,2017-03-31,29.346168518066406,192.95333862304688,31.587499618530273,216.35000610351562,31.905000686645508,217.11000061035156,31.579999923706055,216.35000610351562,31.667499542236328,216.55999755859375,2183200,1331400
1572,2017-04-03,29.23003387451172,192.7125244140625,31.462499618530273,216.0800018310547,31.712499618530273,216.69000244140625,30.864999771118164,214.74000549316406,31.649999618530273,216.50999450683594,4154400,2843700
1573,2017-04-04,29.276487350463867,192.8195343017578,31.512500762939453,216.1999969482422,31.524999618530273,216.25,31.127500534057617,215.3300018310547,31.28499984741211,215.7100067138672,4488400,2481600
1574,2017-04-05,28.96758460998535,192.2308807373047,31.18000030517578,215.5399932861328,32.255001068115234,217.92999267578125,31.122499465942383,215.33999633789062,31.792499542236328,216.88999938964844,4515200,2311800
1575,2017-04-06,29.213781356811523,192.7303009033203,31.44499969482422,216.10000610351562,31.69499969482422,216.67999267578125,31.092500686645508,215.22000122070312,31.267499923706055,215.7100067138672,1854400,1635500
1576,2017-04-07,29.13481330871582,192.5608673095703,31.360000610351562,215.91000366210938,31.674999237060547,216.63999938964844,31.142499923706055,215.39999389648438,31.334999084472656,215.86000061035156,1834000,1835900
1577,2017-04-10,29.16964340209961,192.6946563720703,31.397499084472656,216.05999755859375,31.774999618530273,216.8800048828125,31.174999237060547,215.5,31.415000915527344,216.05999755859375,2067600,1311900
1578,2017-04-11,29.081384658813477,192.45379638671875,31.302499771118164,215.7899932861328,31.332500457763672,215.8800048828125,30.61750030517578,214.25,31.232500076293945,215.6300048828125,2908800,1787300
1579,2017-04-12,28.71209716796875,191.6600799560547,30.905000686645508,214.89999389648438,31.252500534057617,215.69000244140625,30.782499313354492,214.6199951171875,31.172500610351562,215.49000549316406,2782800,2002700
1580,2017-04-13,28.1523494720459,190.38470458984375,30.302499771118164,213.47000122070312,31.052499771118164,215.24000549316406,30.297500610351562,213.47000122070312,30.725000381469727,214.5,4100400,1806800
1581,2017-04-17,28.863065719604492,192.05247497558594,31.0674991607666,215.33999633789062,31.072500228881836,215.35000610351562,30.422500610351562,213.8000030517578,30.517499923706055,214.0,2580400,1746900
1582,2017-04-18,28.607582092285156,191.52635192871094,30.792499542236328,214.75,31.037500381469727,215.24000549316406,30.482500076293945,213.97999572753906,30.75749969482422,214.5500030517578,3318800,2695900
1583,2017-04-19,28.454288482666016,191.1071319580078,30.627500534057617,214.27999877929688,31.207500457763672,215.6999969482422,30.524999618530273,214.05999755859375,31.049999237060547,215.30999755859375,2571600,2032400
1584,2017-04-20,29.123193740844727,192.66787719726562,31.34749984741211,216.02999877929688,31.55500030517578,216.5,30.752500534057617,214.6199951171875,30.8799991607666,214.97999572753906,2454400,2734000
1585,2017-04-21,28.8398380279541,192.10606384277344,31.042499542236328,215.39999389648438,31.327499389648438,216.02000427246094,30.8700008392334,214.92999267578125,31.30500030517578,215.97000122070312,2192000,2594400
1586,2017-04-24,29.76656150817871,194.1573028564453,32.040000915527344,217.6999969482422,32.162498474121094,217.9499969482422,31.852500915527344,217.22999572753906,32.087501525878906,217.75,2588400,2366400
1587,2017-04-25,30.293790817260742,195.3256378173828,32.60749816894531,219.00999450683594,32.782501220703125,219.36000061035156,32.32500076293945,218.2899932861328,32.372501373291016,218.41000366210938,2329600,1745100
1588,2017-04-26,30.27056884765625,195.18295288085938,32.58250045776367,218.85000610351562,33.025001525878906,219.89999389648438,32.54499816894531,218.80999755859375,32.61750030517578,218.9600067138672,2221600,2824500
1589,2017-04-27,30.342567443847656,195.33456420898438,32.65999984741211,219.02000427246094,32.779998779296875,219.36000061035156,32.3849983215332,218.47000122070312,32.717498779296875,219.1999969482422,2266400,1154200
1590,2017-04-28,30.1381778717041,194.95999145507812,32.439998626708984,218.60000610351562,32.779998779296875,219.33999633789062,32.3650016784668,218.42999267578125,32.779998779296875,219.3300018310547,2041200,1257600
1591,2017-05-01,30.314699172973633,195.4326629638672,32.630001068115234,219.1300048828125,32.86000061035156,219.57000732421875,32.459999084472656,218.64999389648438,32.630001068115234,219.16000366210938,1042100,1506700
1592,2017-05-02,30.379732131958008,195.4950714111328,32.70000076293945,219.1999969482422,32.779998779296875,219.3800048828125,32.5,218.77000427246094,32.75,219.2899932861328,1100100,2573000
1593,2017-05-03,30.231082916259766,195.29888916015625,32.540000915527344,218.97999572753906,32.65999984741211,219.1699981689453,32.25,218.24000549316406,32.47999954223633,218.77999877929688,2750700,1654600
1594,2017-05-04,30.33327865600586,195.47723388671875,32.650001525878906,219.17999267578125,32.720001220703125,219.35000610351562,32.279998779296875,218.30999755859375,32.709999084472656,219.27000427246094,1366700,1439100
1595,2017-05-05,30.69560432434082,196.2620849609375,33.040000915527344,220.05999755859375,33.040000915527344,220.05999755859375,32.63999938964844,219.1199951171875,32.849998474121094,219.55999755859375,1258800,1729700
1596,2017-05-08,30.70490074157715,196.27101135253906,33.04999923706055,220.07000732421875,33.130001068115234,220.25,32.83000183105469,219.57000732421875,33.08000183105469,220.1300048828125,1425200,2225000
1597,2017-05-09,30.630578994750977,196.02127075195312,32.970001220703125,219.7899932861328,33.25,220.49000549316406,32.77000045776367,219.44000244140625,33.18000030517578,220.2899932861328,1749800,1636900
1598,2017-05-10,30.760637283325195,196.3869171142578,33.11000061035156,220.1999969482422,33.11000061035156,220.22000122070312,32.81999969482422,219.5500030517578,32.91999816894531,219.75999450683594,699300,1066900
1599,2017-05-11,30.593412399291992,195.98558044433594,32.93000030517578,219.75,32.97999954223633,219.92999267578125,32.400001525878906,218.6199951171875,32.90999984741211,219.74000549316406,1253200,1855700
1600,2017-05-12,30.435470581054688,195.682373046875,32.7599983215332,219.41000366210938,32.83000183105469,219.60000610351562,32.599998474121094,219.1199951171875,32.779998779296875,219.5,723000,1056500
1601,2017-05-15,30.862834930419922,196.67233276367188,33.220001220703125,220.52000427246094,33.31999969482422,220.72000122070312,32.90999984741211,219.8300018310547,32.91999816894531,219.8800048828125,1409300,1440600
1602,2017-05-16,30.807086944580078,196.6366729736328,33.15999984741211,220.47999572753906,33.41999816894531,220.94000244140625,32.9900016784668,220.0,33.40999984741211,220.8800048828125,1256900,2452500
1603,2017-05-17,29.209136962890625,193.14947509765625,31.440000534057617,216.57000732421875,32.56999969482422,219.07000732421875,31.3799991607666,216.4199981689453,32.33000183105469,218.61000061035156,3034600,3507700
1604,2017-05-18,29.506423950195312,193.8540802001953,31.760000228881836,217.36000061035156,32.16999816894531,218.24000549316406,31.260000228881836,216.1300048828125,31.329999923706055,216.3300018310547,2075500,2894500
1605,2017-05-19,30.063854217529297,195.05809020996094,32.36000061035156,218.7100067138672,32.689998626708984,219.47000122070312,31.979999542236328,217.8300018310547,32.0099983215332,217.8800048828125,1548900,2436500
1606,2017-05-22,30.537670135498047,196.14614868164062,32.869998931884766,219.92999267578125,32.95000076293945,220.0500030517578,32.59000015258789,219.22999572753906,32.61000061035156,219.25999450683594,1140900,1865000
1607,2017-05-23,30.732770919799805,196.5296173095703,33.08000183105469,220.36000061035156,33.16999816894531,220.5399932861328,32.880001068115234,219.89999389648438,33.040000915527344,220.30999755859375,1872200,1259000
1608,2017-05-24,30.937152862548828,197.00230407714844,33.29999923706055,220.88999938964844,33.369998931884766,221.0,33.060001373291016,220.27999877929688,33.209999084472656,220.63999938964844,943600,1453900
1609,2017-05-25,31.373807907104492,197.9208984375,33.77000045776367,221.9199981689453,33.939998626708984,222.24000549316406,33.470001220703125,221.2100067138672,33.59000015258789,221.42999267578125,1614300,1564600
1610,2017-05-26,31.40167808532715,197.92982482910156,33.79999923706055,221.92999267578125,33.84000015258789,222.07000732421875,33.66999816894531,221.6699981689453,33.7400016784668,221.75999450683594,885800,1196000
1611,2017-05-30,31.30877685546875,197.7425537109375,33.70000076293945,221.72000122070312,33.79999923706055,221.97000122070312,33.540000915527344,221.4199981689453,33.630001068115234,221.55999755859375,559000,1511700
1612,2017-05-31,31.262327194213867,197.69798278808594,33.650001525878906,221.6699981689453,33.849998474121094,222.0800018310547,33.31999969482422,220.9199981689453,33.849998474121094,222.0399932861328,1158800,2326200
1613,2017-06-01,31.986976623535156,199.24087524414062,34.43000030517578,223.39999389648438,34.439998626708984,223.4499969482422,33.7400016784668,221.86000061035156,33.86000061035156,222.13999938964844,1564700,2112900
1614,2017-06-02,32.274986267089844,199.8651580810547,34.7400016784668,224.10000610351562,34.849998474121094,224.32000732421875,34.33000183105469,223.1699981689453,34.4900016784668,223.47999572753906,1792800,1857600
1615,2017-06-05,32.200653076171875,199.73138427734375,34.65999984741211,223.9499969482422,34.83000183105469,224.27999877929688,34.619998931884766,223.80999755859375,34.70000076293945,223.99000549316406,1483000,1831200
1616,2017-06-06,31.921945571899414,199.16061401367188,34.36000061035156,223.30999755859375,34.68000030517578,223.9499969482422,34.33000183105469,223.1999969482422,34.38999938964844,223.3699951171875,1006500,1449400
1617,2017-06-07,32.107749938964844,199.49063110351562,34.560001373291016,223.67999267578125,34.65999984741211,223.92999267578125,34.20000076293945,222.92999267578125,34.529998779296875,223.69000244140625,1038200,1328800
