,Date,SPXL,VOO
1723,2015-09-20,17.260859807332356,155.35985819498697
1724,2015-09-21,17.34989356994629,155.625732421875
1725,2015-09-22,16.69027328491211,153.5950469970703
1726,2015-09-23,16.599689483642578,153.3185272216797
1727,2015-09-24,16.444072723388672,152.8433074951172
1728,2015-09-25,16.38833236694336,152.73960876464844
1729,2015-09-26,15.973358472188314,151.45784505208334
1730,2015-09-27,15.558384577433268,150.17608133951822
1731,2015-09-28,15.143410682678223,148.89431762695312
1732,2015-09-29,15.185218811035156,148.97207641601562
1733,2015-09-30,16.04226303100586,151.83230590820312
1734,2015-10-01,16.172325134277344,152.25567626953125
1735,2015-10-02,16.866788864135742,154.4591522216797
1736,2015-10-03,17.170276641845703,155.38375345865884
1737,2015-10-04,17.473764419555664,156.30835469563803
1738,2015-10-05,17.777252197265625,157.2329559326172
1739,2015-10-06,17.600730895996094,156.70584106445312
1740,2015-10-07,18.03506088256836,158.01930236816406
1741,2015-10-08,18.52745246887207,159.41050720214844
1742,2015-10-09,18.550682067871094,159.4968719482422
1743,2015-10-10,18.57468096415202,159.56025187174478
1744,2015-10-11,18.59867986043294,159.6236317952474
1745,2015-10-12,18.622678756713867,159.68701171875
1746,2015-10-13,18.24409294128418,158.6241912841797
1747,2015-10-14,17.97699737548828,157.8810577392578
1748,2015-10-15,18.794551849365234,160.2487030029297
1749,2015-10-16,19.038427352905273,160.896728515625
1750,2015-10-17,19.053137461344402,160.96011861165366
1751,2015-10-18,19.067847569783527,161.02350870768228
1752,2015-10-19,19.082557678222656,161.08689880371094
1753,2015-10-20,19.001264572143555,160.87950134277344
1754,2015-10-21,18.66217041015625,159.8339080810547
1755,2015-10-22,19.588884353637695,162.59906005859375
1756,2015-10-23,20.24618148803711,164.37046813964844
1757,2015-10-24,20.195085525512695,164.24085489908853
1758,2015-10-25,20.14398956298828,164.11124165852866
1759,2015-10-26,20.092893600463867,163.98162841796875
1760,2015-10-27,19.979087829589844,163.6619110107422
1761,2015-10-28,20.66193199157715,165.56292724609375
1762,2015-10-29,20.63637924194336,165.50241088867188
1763,2015-10-30,20.3507022857666,164.6642608642578
1764,2015-10-31,20.589157740275066,165.3152313232422
1765,2015-11-01,20.827613194783527,165.96620178222656
1766,2015-11-02,21.066068649291992,166.61717224121094
1767,2015-11-03,21.244909286499023,167.14422607421875
1768,2015-11-04,21.068387985229492,166.6690216064453
1769,2015-11-05,20.98709487915039,166.46160888671875
1770,2015-11-06,20.9569034576416,166.39248657226562
1771,2015-11-07,20.760255177815754,165.8740234375
1772,2015-11-08,20.56360689798991,165.35556030273438
1773,2015-11-09,20.366958618164062,164.83709716796875
1774,2015-11-10,20.49702262878418,165.1481475830078
1775,2015-11-11,20.253150939941406,164.51736450195312
1776,2015-11-12,19.433273315429688,162.3138885498047
1777,2015-11-13,18.775970458984375,160.43878173828125
1778,2015-11-14,19.060876846313477,161.2596893310547
1779,2015-11-15,19.345783233642578,162.08059692382812
1780,2015-11-16,19.63068962097168,162.90150451660156
1781,2015-11-17,19.565658569335938,162.70272827148438
1782,2015-11-18,20.49702262878418,165.3209991455078
1783,2015-11-19,20.4412841796875,165.2345733642578
1784,2015-11-20,20.694446563720703,165.8480987548828
1785,2015-11-21,20.65883445739746,165.78471883138022
1786,2015-11-22,20.62322235107422,165.7213389078776
1787,2015-11-23,20.587610244750977,165.657958984375
1788,2015-11-24,20.680513381958008,165.92587280273438
1789,2015-11-25,20.668901443481445,165.87403869628906
1790,2015-11-26,20.706061363220215,165.95612335205078
1791,2015-11-27,20.743221282958984,166.0382080078125
1792,2015-11-28,20.65418752034505,165.81353251139322
1793,2015-11-29,20.56515375773112,165.58885701497397
1794,2015-11-30,20.476119995117188,165.3641815185547
1795,2015-12-01,21.075353622436523,166.96278381347656
1796,2015-12-02,20.40644645690918,165.19998168945312
1797,2015-12-03,19.55172348022461,162.849609375
1798,2015-12-04,20.68283462524414,166.04685974121094
1799,2015-12-05,20.553542455037434,165.69832356770834
1800,2015-12-06,20.42425028483073,165.34978739420572
1801,2015-12-07,20.294958114624023,165.00125122070312
1802,2015-12-08,19.830440521240234,163.94703674316406
1803,2015-12-09,19.45649528503418,162.72003173828125
1804,2015-12-10,19.588884353637695,163.0916290283203
1805,2015-12-11,18.450809478759766,159.8425750732422
1806,2015-12-12,18.55223019917806,160.16229248046875
1807,2015-12-13,18.653650919596355,160.4820098876953
1808,2015-12-14,18.75507164001465,160.80172729492188
1809,2015-12-15,19.3148193359375,162.4780731201172
1810,2015-12-16,20.139347076416016,164.75929260253906
1811,2015-12-17,19.249784469604492,162.35707092285156
1812,2015-12-18,18.15118980407715,159.3413543701172
1813,2015-12-19,18.317644119262695,159.81133524576822
1814,2015-12-20,18.484098434448242,160.28131612141928
1815,2015-12-21,18.65055274963379,160.7512969970703
1816,2015-12-22,19.15688133239746,162.2029571533203
1817,2015-12-23,19.851341247558594,164.1500701904297
1818,2015-12-24,19.74217987060547,163.86322021484375
1819,2015-12-25,19.710243225097656,163.77412033081055
1820,2015-12-26,19.678306579589844,163.68502044677734
1821,2015-12-27,19.64636993408203,163.59592056274414
1822,2015-12-28,19.61443328857422,163.50682067871094
1823,2015-12-29,20.260122299194336,165.33224487304688
1824,2015-12-30,19.830440521240234,164.11537170410156
1825,2015-12-31,19.249784469604492,162.48980712890625
1826,2016-01-01,19.039008617401123,161.92044830322266
1827,2016-01-02,18.828232765197754,161.35108947753906
1828,2016-01-03,18.617456912994385,160.78173065185547
1829,2016-01-04,18.406681060791016,160.21237182617188
1830,2016-01-05,18.529773712158203,160.4992218017578
1831,2016-01-06,17.793506622314453,158.46517944335938
1832,2016-01-07,16.523038864135742,154.6056671142578
1833,2016-01-08,15.97955322265625,152.96275329589844
1834,2016-01-09,15.982649167378744,152.96855672200522
1835,2016-01-10,15.985745112101236,152.97436014811197
1836,2016-01-11,15.98884105682373,152.98016357421875
1837,2016-01-12,16.397621154785156,154.24928283691406
1838,2016-01-13,15.192190170288086,150.47666931152344
1839,2016-01-14,15.900583267211914,152.91934204101562
1840,2016-01-15,14.890249252319336,149.64222717285156
1841,2016-01-16,14.905925989151001,149.6835174560547
1842,2016-01-17,14.921602725982666,149.7248077392578
1843,2016-01-18,14.937279462814331,149.76609802246094
1844,2016-01-19,14.952956199645996,149.80738830566406
1845,2016-01-20,14.418756484985352,148.051513671875
1846,2016-01-21,14.595277786254883,148.7729949951172
1847,2016-01-22,15.496451377868652,151.8240509033203
1848,2016-01-23,15.261866251627604,151.0736083984375
1849,2016-01-24,15.027281125386557,150.3231658935547
1850,2016-01-25,14.792695999145508,149.57272338867188
1851,2016-01-26,15.396574020385742,151.5980682373047
1852,2016-01-27,14.894892692565918,149.87689208984375
1853,2016-01-28,15.136443138122559,150.6940460205078
1854,2016-01-29,16.23271942138672,154.5100555419922
1855,2016-01-30,16.235039393107098,154.46368408203125
1856,2016-01-31,16.237359364827473,154.4173126220703
1857,2016-02-01,16.23967933654785,154.37094116210938
1858,2016-02-02,15.352450370788574,151.57199096679688
1859,2016-02-03,15.600966453552246,152.45863342285156
1860,2016-02-04,15.682255744934082,152.64976501464844
1861,2016-02-05,14.792695999145508,149.7812957763672
1862,2016-02-06,14.59372615814209,149.09457397460938
1863,2016-02-07,14.394756317138672,148.40785217285156
1864,2016-02-08,14.195786476135254,147.72113037109375
1865,2016-02-09,14.177206993103027,147.7646484375
1866,2016-02-10,14.156304359436035,147.66900634765625
1867,2016-02-11,13.638360023498535,145.77407836914062
1868,2016-02-12,14.448949813842773,148.7642822265625
1869,2016-02-13,14.628372192382812,149.3879623413086
1870,2016-02-14,14.807794570922852,150.0116424560547
1871,2016-02-15,14.98721694946289,150.63532257080078
1872,2016-02-16,15.16663932800293,151.25900268554688
1873,2016-02-17,15.912198066711426,153.73643493652344
1874,2016-02-18,15.712451934814453,153.08447265625
1875,2016-02-19,15.710127830505371,153.04966735839844
1876,2016-02-20,15.929227828979492,153.77983601888022
1877,2016-02-21,16.148327827453613,154.51000467936197
1878,2016-02-22,16.367427825927734,155.24017333984375
1879,2016-02-23,15.782130241394043,153.29306030273438
1880,2016-02-24,15.97258186340332,154.01454162597656
1881,2016-02-25,16.543947219848633,155.86605834960938
1882,2016-02-26,16.441749572753906,155.5792694091797
1883,2016-02-27,16.294650395711262,155.1156463623047
1884,2016-02-28,16.14755121866862,154.6520233154297
1885,2016-02-29,16.000452041625977,154.1884002685547
1886,2016-03-01,17.19195556640625,157.987060546875
1887,2016-03-02,17.41259765625,158.6563720703125
1888,2016-03-03,17.610023498535156,159.23878479003906
1889,2016-03-04,17.786542892456055,159.75164794921875
1890,2016-03-05,17.79815673828125,159.8095906575521
1891,2016-03-06,17.809770584106445,159.8675333658854
1892,2016-03-07,17.82138442993164,159.92547607421875
1893,2016-03-08,17.229114532470703,158.12615966796875
1894,2016-03-09,17.498538970947266,158.99545288085938
1895,2016-03-10,17.535701751708984,159.08233642578125
1896,2016-03-11,18.374162673950195,161.6639862060547
1897,2016-03-12,18.351710001627605,161.58285522460938
1898,2016-03-13,18.329257329305012,161.50172424316406
1899,2016-03-14,18.306804656982422,161.42059326171875
1900,2016-03-15,18.230159759521484,161.21194458007812
1901,2016-03-16,18.541393280029297,162.1768341064453
1902,2016-03-17,18.885135650634766,163.2025909423828
1903,2016-03-18,19.103464126586914,163.8110809326172
1904,2016-03-19,19.13520622253418,163.8943888346354
1905,2016-03-20,19.166948318481445,163.97769673665366
1906,2016-03-21,19.19869041442871,164.06100463867188
1907,2016-03-22,19.163846969604492,163.97360229492188
1908,2016-03-23,18.794551849365234,162.92494201660156
1909,2016-03-24,18.766679763793945,162.8113555908203
1910,2016-03-25,18.772486686706543,162.83975219726562
1911,2016-03-26,18.77829360961914,162.86814880371094
1912,2016-03-27,18.78410053253174,162.89654541015625
1913,2016-03-28,18.789907455444336,162.92494201660156
1914,2016-03-29,19.324106216430664,164.48924255371094
1915,2016-03-30,19.577272415161133,165.1796417236328
1916,2016-03-31,19.414691925048828,164.7864227294922
1917,2016-04-01,19.790950775146484,165.8437957763672
1918,2016-04-02,19.731337865193684,165.66902669270834
1919,2016-04-03,19.671724955240887,165.49425760904947
1920,2016-04-04,19.612112045288086,165.31948852539062
1921,2016-04-05,19.03145980834961,163.64149475097656
1922,2016-04-06,19.639982223510742,165.42431640625
1923,2016-04-07,18.938554763793945,163.4755096435547
1924,2016-04-08,19.10114288330078,163.92123413085938
1925,2016-04-09,19.050817489624023,163.7784881591797
1926,2016-04-10,19.000492095947266,163.6357421875
1927,2016-04-11,18.950166702270508,163.4929962158203
1928,2016-04-12,19.49598503112793,165.08351135253906
1929,2016-04-13,20.067344665527344,166.73519897460938
1930,2016-04-14,20.083606719970703,166.71775817871094
1931,2016-04-15,20.0046329498291,166.5342254638672
1932,2016-04-16,20.145538330078125,166.93622334798178
1933,2016-04-17,20.28644371032715,167.33822123209634
1934,2016-04-18,20.427349090576172,167.74021911621094
1935,2016-04-19,20.615478515625,168.2471466064453
1936,2016-04-20,20.666576385498047,168.38693237304688
1937,2016-04-21,20.339088439941406,167.4518280029297
1938,2016-04-22,20.34838104248047,167.49549865722656
1939,2016-04-23,20.310445149739582,167.40520731608072
1940,2016-04-24,20.2725092569987,167.3149159749349
1941,2016-04-25,20.234573364257812,167.22462463378906
1942,2016-04-26,20.346054077148438,167.4693145751953
1943,2016-04-27,20.4412841796875,167.81886291503906
1944,2016-04-28,19.888500213623047,166.30703735351562
1945,2016-04-29,19.565658569335938,165.3631591796875
1946,2016-04-30,19.718177159627277,165.80304463704428
1947,2016-05-01,19.87069574991862,166.24293009440103
1948,2016-05-02,20.02321434020996,166.6828155517578
1949,2016-05-03,19.509918212890625,165.25831604003906
1950,2016-05-04,19.18010902404785,164.28822326660156
1951,2016-05-05,19.159204483032227,164.27078247070312
1952,2016-05-06,19.37288475036621,164.86500549316406
1953,2016-05-07,19.392239252726238,164.92325846354166
1954,2016-05-08,19.411593755086262,164.98151143391928
1955,2016-05-09,19.43094825744629,165.03976440429688
1956,2016-05-10,20.116117477416992,167.08480834960938
1957,2016-05-11,19.602819442749023,165.5204315185547
1958,2016-05-12,19.58424186706543,165.6165771484375
1959,2016-05-13,19.066301345825195,164.08724975585938
1960,2016-05-14,19.250560760498047,164.63198852539062
1961,2016-05-15,19.4348201751709,165.17672729492188
1962,2016-05-16,19.61907958984375,165.72146606445312
1963,2016-05-17,19.10810089111328,164.2620391845703
1964,2016-05-18,19.10810089111328,164.2357940673828
1965,2016-05-19,18.906042098999023,163.70269775390625
1966,2016-05-20,19.233524322509766,164.7251739501953
1967,2016-05-21,19.214170455932617,164.65234375
1968,2016-05-22,19.19481658935547,164.5795135498047
1969,2016-05-23,19.17546272277832,164.50668334960938
1970,2016-05-24,19.9186954498291,166.59539794921875
1971,2016-05-25,20.297279357910156,167.73147583007812
1972,2016-05-26,20.332122802734375,167.81016540527344
1973,2016-05-27,20.58064079284668,168.465576171875
1974,2016-05-28,20.55683422088623,168.41533279418945
1975,2016-05-29,20.53302764892578,168.3650894165039
1976,2016-05-30,20.509221076965332,168.31484603881836
1977,2016-05-31,20.485414505004883,168.2646026611328
1978,2016-06-01,20.596899032592773,168.57919311523438
1979,2016-06-02,20.78038215637207,169.08607482910156
1980,2016-06-03,20.60851287841797,168.59666442871094
1981,2016-06-04,20.708384831746418,168.8675791422526
1982,2016-06-05,20.80825678507487,169.13849385579428
1983,2016-06-06,20.90812873840332,169.40940856933594
1984,2016-06-07,20.998708724975586,169.71530151367188
1985,2016-06-08,21.198455810546875,170.27459716796875
1986,2016-06-09,21.124130249023438,170.012451171875
1987,2016-06-10,20.531869888305664,168.3782196044922
1988,2016-06-11,20.36851183573405,167.955810546875
1989,2016-06-12,20.205153783162434,167.5334014892578
1990,2016-06-13,20.04179573059082,167.11099243164062
1991,2016-06-14,19.91404914855957,166.74395751953125
1992,2016-06-15,19.8281192779541,166.49928283691406
1993,2016-06-16,20.032506942749023,167.0410919189453
1994,2016-06-17,19.786304473876953,166.42059326171875
1995,2016-06-18,19.90785535176595,166.77599080403647
1996,2016-06-19,20.02940622965495,167.13138834635416
1997,2016-06-20,20.150957107543945,167.48678588867188
1998,2016-06-21,20.334444046020508,167.96368408203125
1999,2016-06-22,20.21134376525879,167.6826934814453
2000,2016-06-23,21.017292022705078,169.8519744873047
2001,2016-06-24,18.738815307617188,163.6600799560547
2002,2016-06-25,18.397390365600586,162.69689432779947
2003,2016-06-26,18.055965423583984,161.73370869954428
2004,2016-06-27,17.714540481567383,160.77052307128906
2005,2016-06-28,18.636613845825195,163.73915100097656
2006,2016-06-29,19.651596069335938,166.55845642089844
2007,2016-06-30,20.429670333862305,168.8068389892578
2008,2016-07-01,20.545801162719727,169.1581268310547
2009,2016-07-02,20.447670459747314,168.86170959472656
2010,2016-07-03,20.349539756774902,168.56529235839844
2011,2016-07-04,20.25140905380249,168.2688751220703
2012,2016-07-05,20.153278350830078,167.9724578857422
2013,2016-07-06,20.490060806274414,168.96493530273438
2014,2016-07-07,20.4389591217041,168.8507537841797
2015,2016-07-08,21.374975204467773,171.41537475585938
2016,2016-07-09,21.449298858642578,171.61444600423178
2017,2016-07-10,21.523622512817383,171.81351725260416
2018,2016-07-11,21.597946166992188,172.01258850097656
2019,2016-07-12,22.05085563659668,173.22462463378906
2020,2016-07-13,22.06014633178711,173.16314697265625
2021,2016-07-14,22.41318130493164,174.17320251464844
2022,2016-07-15,22.317951202392578,173.90968322753906
2023,2016-07-16,22.38221041361491,174.0765584309896
2024,2016-07-17,22.44646962483724,174.2434336344401
2025,2016-07-18,22.51072883605957,174.41030883789062
2026,2016-07-19,22.420146942138672,174.2170867919922
2027,2016-07-20,22.71744155883789,174.9197235107422
2028,2016-07-21,22.443376541137695,174.26100158691406
2029,2016-07-22,22.745315551757812,175.0690460205078
2030,2016-07-23,22.685701370239258,174.92851765950522
2031,2016-07-24,22.626087188720703,174.7879892985026
2032,2016-07-25,22.56647300720215,174.6474609375
2033,2016-07-26,22.582731246948242,174.63865661621094
2034,2016-07-27,22.52001953125,174.52452087402344
2035,2016-07-28,22.594341278076172,174.7176971435547
2036,2016-07-29,22.71744155883789,175.0251007080078
2037,2016-07-30,22.686473210652668,174.95777384440103
2038,2016-07-31,22.65550486246745,174.89044698079428
2039,2016-08-01,22.624536514282227,174.8231201171875
2040,2016-08-02,22.204143524169922,173.73403930664062
2041,2016-08-03,22.39924430847168,174.23464965820312
2042,2016-08-04,22.464275360107422,174.4015350341797
2043,2016-08-05,23.024024963378906,175.8068084716797
2044,2016-08-06,23.0100892384847,175.77753194173178
2045,2016-08-07,22.996153513590496,175.74825541178384
2046,2016-08-08,22.98221778869629,175.71897888183594
2047,2016-08-09,23.017059326171875,175.8331756591797
2048,2016-08-10,22.85215187072754,175.38523864746094
2049,2016-08-11,23.170351028442383,176.24595642089844
2050,2016-08-12,23.096025466918945,176.07025146484375
2051,2016-08-13,23.171125411987305,176.2400665283203
2052,2016-08-14,23.246225357055664,176.40988159179688
2053,2016-08-15,23.321325302124023,176.57969665527344
2054,2016-08-16,22.94969940185547,175.66627502441406
2055,2016-08-17,23.054218292236328,175.9561004638672
2056,2016-08-18,23.226093292236328,176.377685546875
2057,2016-08-19,23.109962463378906,176.13177490234375
2058,2016-08-20,23.10686492919922,176.12592569986978
2059,2016-08-21,23.10376739501953,176.12007649739584
2060,2016-08-22,23.100669860839844,176.11422729492188
2061,2016-08-23,23.223772048950195,176.439208984375
2062,2016-08-24,22.905574798583984,175.58721923828125
2063,2016-08-25,22.821958541870117,175.44671630859375
2064,2016-08-26,22.694215774536133,175.1129150390625
